system:index,center_lat,center_lon,col,grid_id,groups,numeric_id,region,row,.geo
25,39.72673374056773,-14.887711103126122,0,grid_0025_0000,[],25,West3,25,"{""type"":""MultiPoint"",""coordinates"":[]}"
26,39.95131153431549,-14.887711103126122,0,grid_0026_0000,[],26,West3,26,"{""type"":""MultiPoint"",""coordinates"":[]}"
27,40.17588932806324,-14.887711103126122,0,grid_0027_0000,[],27,West3,27,"{""type"":""MultiPoint"",""coordinates"":[]}"
28,40.400467121811,-14.887711103126122,0,grid_0028_0000,[],28,West3,28,"{""type"":""MultiPoint"",""coordinates"":[]}"
29,40.625044915558746,-14.887711103126122,0,grid_0029_0000,[],29,West3,29,"{""type"":""MultiPoint"",""coordinates"":[]}"
30,40.8496227093065,-14.887711103126122,0,grid_0030_0000,[],30,West3,30,"{""type"":""MultiPoint"",""coordinates"":[]}"
31,41.07420050305426,-14.887711103126122,0,grid_0031_0000,[],31,West3,31,"{""type"":""MultiPoint"",""coordinates"":[]}"
32,41.29877829680201,-14.887711103126122,0,grid_0032_0000,[],32,West3,32,"{""type"":""MultiPoint"",""coordinates"":[]}"
33,41.52335609054977,-14.887711103126122,0,grid_0033_0000,[],33,West3,33,"{""type"":""MultiPoint"",""coordinates"":[]}"
34,41.747933884297524,-14.887711103126122,0,grid_0034_0000,[],34,West3,34,"{""type"":""MultiPoint"",""coordinates"":[]}"
35,41.97251167804528,-14.887711103126122,0,grid_0035_0000,[],35,West3,35,"{""type"":""MultiPoint"",""coordinates"":[]}"
36,42.19708947179303,-14.887711103126122,0,grid_0036_0000,[],36,West3,36,"{""type"":""MultiPoint"",""coordinates"":[]}"
37,42.42166726554078,-14.887711103126122,0,grid_0037_0000,[],37,West3,37,"{""type"":""MultiPoint"",""coordinates"":[]}"
38,42.64624505928854,-14.887711103126122,0,grid_0038_0000,[],38,West3,38,"{""type"":""MultiPoint"",""coordinates"":[]}"
39,42.870822853036294,-14.887711103126122,0,grid_0039_0000,[],39,West3,39,"{""type"":""MultiPoint"",""coordinates"":[]}"
40,43.09540064678404,-14.887711103126122,0,grid_0040_0000,[],40,West3,40,"{""type"":""MultiPoint"",""coordinates"":[]}"
41,43.3199784405318,-14.887711103126122,0,grid_0041_0000,[],41,West3,41,"{""type"":""MultiPoint"",""coordinates"":[]}"
42,43.544556234279554,-14.887711103126122,0,grid_0042_0000,[],42,West3,42,"{""type"":""MultiPoint"",""coordinates"":[]}"
43,43.76913402802731,-14.887711103126122,0,grid_0043_0000,[],43,West3,43,"{""type"":""MultiPoint"",""coordinates"":[]}"
44,43.993711821775065,-14.887711103126122,0,grid_0044_0000,[],44,West3,44,"{""type"":""MultiPoint"",""coordinates"":[]}"
45,34.11228889687388,-14.66313330937837,1,grid_0000_0001,[],45,West3,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
46,34.33686669062163,-14.66313330937837,1,grid_0001_0001,[],46,West3,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
47,34.56144448436939,-14.66313330937837,1,grid_0002_0001,[],47,West3,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
48,34.78602227811714,-14.66313330937837,1,grid_0003_0001,[],48,West3,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
49,35.01060007186489,-14.66313330937837,1,grid_0004_0001,[],49,West3,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
50,35.23517786561265,-14.66313330937837,1,grid_0005_0001,[],50,West3,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
51,35.459755659360404,-14.66313330937837,1,grid_0006_0001,[],51,West3,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
52,35.68433345310816,-14.66313330937837,1,grid_0007_0001,[],52,West3,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
53,35.90891124685591,-14.66313330937837,1,grid_0008_0001,[],53,West3,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
54,36.13348904060366,-14.66313330937837,1,grid_0009_0001,[],54,West3,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
55,36.35806683435142,-14.66313330937837,1,grid_0010_0001,[],55,West3,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
56,36.582644628099175,-14.66313330937837,1,grid_0011_0001,[],56,West3,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
57,36.80722242184693,-14.66313330937837,1,grid_0012_0001,[],57,West3,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
58,37.031800215594686,-14.66313330937837,1,grid_0013_0001,[],58,West3,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
59,37.256378009342434,-14.66313330937837,1,grid_0014_0001,[],59,West3,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
60,37.48095580309019,-14.66313330937837,1,grid_0015_0001,[],60,West3,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
61,37.705533596837945,-14.66313330937837,1,grid_0016_0001,[],61,West3,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
62,37.9301113905857,-14.66313330937837,1,grid_0017_0001,[],62,West3,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
63,38.154689184333456,-14.66313330937837,1,grid_0018_0001,[],63,West3,18,"{""type"":""MultiPoint"",""coordinates"":[]}"
64,38.379266978081205,-14.66313330937837,1,grid_0019_0001,[],64,West3,19,"{""type"":""MultiPoint"",""coordinates"":[]}"
65,38.60384477182896,-14.66313330937837,1,grid_0020_0001,[],65,West3,20,"{""type"":""MultiPoint"",""coordinates"":[]}"
66,38.828422565576716,-14.66313330937837,1,grid_0021_0001,[],66,West3,21,"{""type"":""MultiPoint"",""coordinates"":[]}"
67,39.05300035932447,-14.66313330937837,1,grid_0022_0001,[],67,West3,22,"{""type"":""MultiPoint"",""coordinates"":[]}"
68,39.27757815307223,-14.66313330937837,1,grid_0023_0001,[],68,West3,23,"{""type"":""MultiPoint"",""coordinates"":[]}"
69,39.50215594681998,-14.66313330937837,1,grid_0024_0001,[],69,West3,24,"{""type"":""MultiPoint"",""coordinates"":[]}"
70,39.72673374056773,-14.66313330937837,1,grid_0025_0001,[],70,West3,25,"{""type"":""MultiPoint"",""coordinates"":[]}"
71,39.95131153431549,-14.66313330937837,1,grid_0026_0001,[],71,West3,26,"{""type"":""MultiPoint"",""coordinates"":[]}"
72,40.17588932806324,-14.66313330937837,1,grid_0027_0001,[],72,West3,27,"{""type"":""MultiPoint"",""coordinates"":[]}"
73,40.400467121811,-14.66313330937837,1,grid_0028_0001,[],73,West3,28,"{""type"":""MultiPoint"",""coordinates"":[]}"
74,40.625044915558746,-14.66313330937837,1,grid_0029_0001,[],74,West3,29,"{""type"":""MultiPoint"",""coordinates"":[]}"
75,40.8496227093065,-14.66313330937837,1,grid_0030_0001,[],75,West3,30,"{""type"":""MultiPoint"",""coordinates"":[]}"
76,41.07420050305426,-14.66313330937837,1,grid_0031_0001,[],76,West3,31,"{""type"":""MultiPoint"",""coordinates"":[]}"
77,41.29877829680201,-14.66313330937837,1,grid_0032_0001,[],77,West3,32,"{""type"":""MultiPoint"",""coordinates"":[]}"
78,41.52335609054977,-14.66313330937837,1,grid_0033_0001,[],78,West3,33,"{""type"":""MultiPoint"",""coordinates"":[]}"
79,41.747933884297524,-14.66313330937837,1,grid_0034_0001,[],79,West3,34,"{""type"":""MultiPoint"",""coordinates"":[]}"
80,41.97251167804528,-14.66313330937837,1,grid_0035_0001,[],80,West3,35,"{""type"":""MultiPoint"",""coordinates"":[]}"
81,42.19708947179303,-14.66313330937837,1,grid_0036_0001,[],81,West3,36,"{""type"":""MultiPoint"",""coordinates"":[]}"
82,42.42166726554078,-14.66313330937837,1,grid_0037_0001,[],82,West3,37,"{""type"":""MultiPoint"",""coordinates"":[]}"
83,42.64624505928854,-14.66313330937837,1,grid_0038_0001,[],83,West3,38,"{""type"":""MultiPoint"",""coordinates"":[]}"
84,42.870822853036294,-14.66313330937837,1,grid_0039_0001,[],84,West3,39,"{""type"":""MultiPoint"",""coordinates"":[]}"
85,43.09540064678404,-14.66313330937837,1,grid_0040_0001,[],85,West3,40,"{""type"":""MultiPoint"",""coordinates"":[]}"
86,43.3199784405318,-14.66313330937837,1,grid_0041_0001,[],86,West3,41,"{""type"":""MultiPoint"",""coordinates"":[]}"
87,43.544556234279554,-14.66313330937837,1,grid_0042_0001,[],87,West3,42,"{""type"":""MultiPoint"",""coordinates"":[]}"
88,43.76913402802731,-14.66313330937837,1,grid_0043_0001,[],88,West3,43,"{""type"":""MultiPoint"",""coordinates"":[]}"
89,43.993711821775065,-14.66313330937837,1,grid_0044_0001,[],89,West3,44,"{""type"":""MultiPoint"",""coordinates"":[]}"
90,34.11228889687388,-14.438555515630615,2,grid_0000_0002,[],90,West3,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
91,34.33686669062163,-14.438555515630615,2,grid_0001_0002,[],91,West3,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
92,34.56144448436939,-14.438555515630615,2,grid_0002_0002,[],92,West3,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
93,34.78602227811714,-14.438555515630615,2,grid_0003_0002,[],93,West3,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
94,35.01060007186489,-14.438555515630615,2,grid_0004_0002,[],94,West3,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
95,35.23517786561265,-14.438555515630615,2,grid_0005_0002,[],95,West3,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
96,35.459755659360404,-14.438555515630615,2,grid_0006_0002,[],96,West3,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
97,35.68433345310816,-14.438555515630615,2,grid_0007_0002,[],97,West3,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
98,35.90891124685591,-14.438555515630615,2,grid_0008_0002,[],98,West3,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
99,36.13348904060366,-14.438555515630615,2,grid_0009_0002,[],99,West3,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
100,36.35806683435142,-14.438555515630615,2,grid_0010_0002,[],100,West3,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
101,36.582644628099175,-14.438555515630615,2,grid_0011_0002,[],101,West3,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
102,36.80722242184693,-14.438555515630615,2,grid_0012_0002,[],102,West3,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
103,37.031800215594686,-14.438555515630615,2,grid_0013_0002,[],103,West3,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
104,37.256378009342434,-14.438555515630615,2,grid_0014_0002,[],104,West3,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
105,37.48095580309019,-14.438555515630615,2,grid_0015_0002,[],105,West3,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
106,37.705533596837945,-14.438555515630615,2,grid_0016_0002,[],106,West3,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
107,37.9301113905857,-14.438555515630615,2,grid_0017_0002,[],107,West3,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
108,38.154689184333456,-14.438555515630615,2,grid_0018_0002,[],108,West3,18,"{""type"":""MultiPoint"",""coordinates"":[]}"
109,38.379266978081205,-14.438555515630615,2,grid_0019_0002,[],109,West3,19,"{""type"":""MultiPoint"",""coordinates"":[]}"
110,38.60384477182896,-14.438555515630615,2,grid_0020_0002,[],110,West3,20,"{""type"":""MultiPoint"",""coordinates"":[]}"
111,38.828422565576716,-14.438555515630615,2,grid_0021_0002,[],111,West3,21,"{""type"":""MultiPoint"",""coordinates"":[]}"
112,39.05300035932447,-14.438555515630615,2,grid_0022_0002,[],112,West3,22,"{""type"":""MultiPoint"",""coordinates"":[]}"
113,39.27757815307223,-14.438555515630615,2,grid_0023_0002,[],113,West3,23,"{""type"":""MultiPoint"",""coordinates"":[]}"
114,39.50215594681998,-14.438555515630615,2,grid_0024_0002,[],114,West3,24,"{""type"":""MultiPoint"",""coordinates"":[]}"
115,39.72673374056773,-14.438555515630615,2,grid_0025_0002,[],115,West3,25,"{""type"":""MultiPoint"",""coordinates"":[]}"
116,39.95131153431549,-14.438555515630615,2,grid_0026_0002,[],116,West3,26,"{""type"":""MultiPoint"",""coordinates"":[]}"
117,40.17588932806324,-14.438555515630615,2,grid_0027_0002,[],117,West3,27,"{""type"":""MultiPoint"",""coordinates"":[]}"
118,40.400467121811,-14.438555515630615,2,grid_0028_0002,[],118,West3,28,"{""type"":""MultiPoint"",""coordinates"":[]}"
119,40.625044915558746,-14.438555515630615,2,grid_0029_0002,[],119,West3,29,"{""type"":""MultiPoint"",""coordinates"":[]}"
120,40.8496227093065,-14.438555515630615,2,grid_0030_0002,[],120,West3,30,"{""type"":""MultiPoint"",""coordinates"":[]}"
121,41.07420050305426,-14.438555515630615,2,grid_0031_0002,[],121,West3,31,"{""type"":""MultiPoint"",""coordinates"":[]}"
122,41.29877829680201,-14.438555515630615,2,grid_0032_0002,[],122,West3,32,"{""type"":""MultiPoint"",""coordinates"":[]}"
123,41.52335609054977,-14.438555515630615,2,grid_0033_0002,[],123,West3,33,"{""type"":""MultiPoint"",""coordinates"":[]}"
124,41.747933884297524,-14.438555515630615,2,grid_0034_0002,[],124,West3,34,"{""type"":""MultiPoint"",""coordinates"":[]}"
125,41.97251167804528,-14.438555515630615,2,grid_0035_0002,[],125,West3,35,"{""type"":""MultiPoint"",""coordinates"":[]}"
126,42.19708947179303,-14.438555515630615,2,grid_0036_0002,[],126,West3,36,"{""type"":""MultiPoint"",""coordinates"":[]}"
127,42.42166726554078,-14.438555515630615,2,grid_0037_0002,[],127,West3,37,"{""type"":""MultiPoint"",""coordinates"":[]}"
128,42.64624505928854,-14.438555515630615,2,grid_0038_0002,[],128,West3,38,"{""type"":""MultiPoint"",""coordinates"":[]}"
129,42.870822853036294,-14.438555515630615,2,grid_0039_0002,[],129,West3,39,"{""type"":""MultiPoint"",""coordinates"":[]}"
130,43.09540064678404,-14.438555515630615,2,grid_0040_0002,[],130,West3,40,"{""type"":""MultiPoint"",""coordinates"":[]}"
131,43.3199784405318,-14.438555515630615,2,grid_0041_0002,[],131,West3,41,"{""type"":""MultiPoint"",""coordinates"":[]}"
132,43.544556234279554,-14.438555515630615,2,grid_0042_0002,[],132,West3,42,"{""type"":""MultiPoint"",""coordinates"":[]}"
133,43.76913402802731,-14.438555515630615,2,grid_0043_0002,[],133,West3,43,"{""type"":""MultiPoint"",""coordinates"":[]}"
134,43.993711821775065,-14.438555515630615,2,grid_0044_0002,[],134,West3,44,"{""type"":""MultiPoint"",""coordinates"":[]}"
135,34.11228889687388,-14.21397772188286,3,grid_0000_0003,[],135,West3,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
136,34.33686669062163,-14.21397772188286,3,grid_0001_0003,[],136,West3,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
137,34.56144448436939,-14.21397772188286,3,grid_0002_0003,[],137,West3,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
138,34.78602227811714,-14.21397772188286,3,grid_0003_0003,[],138,West3,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
139,35.01060007186489,-14.21397772188286,3,grid_0004_0003,[],139,West3,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
140,35.23517786561265,-14.21397772188286,3,grid_0005_0003,[],140,West3,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
141,35.459755659360404,-14.21397772188286,3,grid_0006_0003,[],141,West3,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
142,35.68433345310816,-14.21397772188286,3,grid_0007_0003,[],142,West3,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
143,35.90891124685591,-14.21397772188286,3,grid_0008_0003,[],143,West3,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
144,36.13348904060366,-14.21397772188286,3,grid_0009_0003,[],144,West3,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
145,36.35806683435142,-14.21397772188286,3,grid_0010_0003,[],145,West3,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
146,36.582644628099175,-14.21397772188286,3,grid_0011_0003,[],146,West3,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
147,36.80722242184693,-14.21397772188286,3,grid_0012_0003,[],147,West3,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
148,37.031800215594686,-14.21397772188286,3,grid_0013_0003,[],148,West3,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
149,37.256378009342434,-14.21397772188286,3,grid_0014_0003,[],149,West3,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
150,37.48095580309019,-14.21397772188286,3,grid_0015_0003,[],150,West3,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
151,37.705533596837945,-14.21397772188286,3,grid_0016_0003,[],151,West3,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
152,37.9301113905857,-14.21397772188286,3,grid_0017_0003,[],152,West3,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
153,38.154689184333456,-14.21397772188286,3,grid_0018_0003,[],153,West3,18,"{""type"":""MultiPoint"",""coordinates"":[]}"
154,38.379266978081205,-14.21397772188286,3,grid_0019_0003,[],154,West3,19,"{""type"":""MultiPoint"",""coordinates"":[]}"
155,38.60384477182896,-14.21397772188286,3,grid_0020_0003,[],155,West3,20,"{""type"":""MultiPoint"",""coordinates"":[]}"
156,38.828422565576716,-14.21397772188286,3,grid_0021_0003,[],156,West3,21,"{""type"":""MultiPoint"",""coordinates"":[]}"
157,39.05300035932447,-14.21397772188286,3,grid_0022_0003,[],157,West3,22,"{""type"":""MultiPoint"",""coordinates"":[]}"
158,39.27757815307223,-14.21397772188286,3,grid_0023_0003,[],158,West3,23,"{""type"":""MultiPoint"",""coordinates"":[]}"
159,39.50215594681998,-14.21397772188286,3,grid_0024_0003,[],159,West3,24,"{""type"":""MultiPoint"",""coordinates"":[]}"
160,39.72673374056773,-14.21397772188286,3,grid_0025_0003,[],160,West3,25,"{""type"":""MultiPoint"",""coordinates"":[]}"
161,39.95131153431549,-14.21397772188286,3,grid_0026_0003,[],161,West3,26,"{""type"":""MultiPoint"",""coordinates"":[]}"
162,40.17588932806324,-14.21397772188286,3,grid_0027_0003,[],162,West3,27,"{""type"":""MultiPoint"",""coordinates"":[]}"
163,40.400467121811,-14.21397772188286,3,grid_0028_0003,[],163,West3,28,"{""type"":""MultiPoint"",""coordinates"":[]}"
164,40.625044915558746,-14.21397772188286,3,grid_0029_0003,[],164,West3,29,"{""type"":""MultiPoint"",""coordinates"":[]}"
165,40.8496227093065,-14.21397772188286,3,grid_0030_0003,[],165,West3,30,"{""type"":""MultiPoint"",""coordinates"":[]}"
166,41.07420050305426,-14.21397772188286,3,grid_0031_0003,[],166,West3,31,"{""type"":""MultiPoint"",""coordinates"":[]}"
167,41.29877829680201,-14.21397772188286,3,grid_0032_0003,[],167,West3,32,"{""type"":""MultiPoint"",""coordinates"":[]}"
168,41.52335609054977,-14.21397772188286,3,grid_0033_0003,[],168,West3,33,"{""type"":""MultiPoint"",""coordinates"":[]}"
169,41.747933884297524,-14.21397772188286,3,grid_0034_0003,[],169,West3,34,"{""type"":""MultiPoint"",""coordinates"":[]}"
170,41.97251167804528,-14.21397772188286,3,grid_0035_0003,[],170,West3,35,"{""type"":""MultiPoint"",""coordinates"":[]}"
171,42.19708947179303,-14.21397772188286,3,grid_0036_0003,[],171,West3,36,"{""type"":""MultiPoint"",""coordinates"":[]}"
172,42.42166726554078,-14.21397772188286,3,grid_0037_0003,[],172,West3,37,"{""type"":""MultiPoint"",""coordinates"":[]}"
173,42.64624505928854,-14.21397772188286,3,grid_0038_0003,[],173,West3,38,"{""type"":""MultiPoint"",""coordinates"":[]}"
174,42.870822853036294,-14.21397772188286,3,grid_0039_0003,[],174,West3,39,"{""type"":""MultiPoint"",""coordinates"":[]}"
175,43.09540064678404,-14.21397772188286,3,grid_0040_0003,[],175,West3,40,"{""type"":""MultiPoint"",""coordinates"":[]}"
176,43.3199784405318,-14.21397772188286,3,grid_0041_0003,[],176,West3,41,"{""type"":""MultiPoint"",""coordinates"":[]}"
177,43.544556234279554,-14.21397772188286,3,grid_0042_0003,[],177,West3,42,"{""type"":""MultiPoint"",""coordinates"":[]}"
178,43.76913402802731,-14.21397772188286,3,grid_0043_0003,[],178,West3,43,"{""type"":""MultiPoint"",""coordinates"":[]}"
179,43.993711821775065,-14.21397772188286,3,grid_0044_0003,[],179,West3,44,"{""type"":""MultiPoint"",""coordinates"":[]}"
180,34.11228889687388,-13.989399928135107,4,grid_0000_0004,[],180,West3,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
181,34.33686669062163,-13.989399928135107,4,grid_0001_0004,[],181,West3,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
182,34.56144448436939,-13.989399928135107,4,grid_0002_0004,[],182,West3,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
183,34.78602227811714,-13.989399928135107,4,grid_0003_0004,[],183,West3,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
184,35.01060007186489,-13.989399928135107,4,grid_0004_0004,[],184,West3,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
185,35.23517786561265,-13.989399928135107,4,grid_0005_0004,[],185,West3,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
186,35.459755659360404,-13.989399928135107,4,grid_0006_0004,[],186,West3,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
187,35.68433345310816,-13.989399928135107,4,grid_0007_0004,[],187,West3,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
188,35.90891124685591,-13.989399928135107,4,grid_0008_0004,[],188,West3,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
189,36.13348904060366,-13.989399928135107,4,grid_0009_0004,[],189,West3,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
190,36.35806683435142,-13.989399928135107,4,grid_0010_0004,[],190,West3,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
191,36.582644628099175,-13.989399928135107,4,grid_0011_0004,[],191,West3,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
192,36.80722242184693,-13.989399928135107,4,grid_0012_0004,[],192,West3,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
193,37.031800215594686,-13.989399928135107,4,grid_0013_0004,[],193,West3,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
194,37.256378009342434,-13.989399928135107,4,grid_0014_0004,[],194,West3,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
195,37.48095580309019,-13.989399928135107,4,grid_0015_0004,[],195,West3,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
196,37.705533596837945,-13.989399928135107,4,grid_0016_0004,[],196,West3,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
197,37.9301113905857,-13.989399928135107,4,grid_0017_0004,[],197,West3,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
198,38.154689184333456,-13.989399928135107,4,grid_0018_0004,[],198,West3,18,"{""type"":""MultiPoint"",""coordinates"":[]}"
199,38.379266978081205,-13.989399928135107,4,grid_0019_0004,[],199,West3,19,"{""type"":""MultiPoint"",""coordinates"":[]}"
200,38.60384477182896,-13.989399928135107,4,grid_0020_0004,[],200,West3,20,"{""type"":""MultiPoint"",""coordinates"":[]}"
201,38.828422565576716,-13.989399928135107,4,grid_0021_0004,[],201,West3,21,"{""type"":""MultiPoint"",""coordinates"":[]}"
202,39.05300035932447,-13.989399928135107,4,grid_0022_0004,[],202,West3,22,"{""type"":""MultiPoint"",""coordinates"":[]}"
203,39.27757815307223,-13.989399928135107,4,grid_0023_0004,[],203,West3,23,"{""type"":""MultiPoint"",""coordinates"":[]}"
204,39.50215594681998,-13.989399928135107,4,grid_0024_0004,[],204,West3,24,"{""type"":""MultiPoint"",""coordinates"":[]}"
205,39.72673374056773,-13.989399928135107,4,grid_0025_0004,[],205,West3,25,"{""type"":""MultiPoint"",""coordinates"":[]}"
206,39.95131153431549,-13.989399928135107,4,grid_0026_0004,[],206,West3,26,"{""type"":""MultiPoint"",""coordinates"":[]}"
207,40.17588932806324,-13.989399928135107,4,grid_0027_0004,[],207,West3,27,"{""type"":""MultiPoint"",""coordinates"":[]}"
208,40.400467121811,-13.989399928135107,4,grid_0028_0004,[],208,West3,28,"{""type"":""MultiPoint"",""coordinates"":[]}"
209,40.625044915558746,-13.989399928135107,4,grid_0029_0004,[],209,West3,29,"{""type"":""MultiPoint"",""coordinates"":[]}"
210,40.8496227093065,-13.989399928135107,4,grid_0030_0004,[],210,West3,30,"{""type"":""MultiPoint"",""coordinates"":[]}"
